user_id,mode,start_time,end_time,duration,bytes_up,bytes_down,pkts_up,pkts_down,flow_iat_mean,flow_iat_std,flow_iat_min,flow_iat_max,fwd_iat_mean,fwd_iat_std,fwd_iat_min,fwd_iat_max,bwd_iat_mean,bwd_iat_std,bwd_iat_min,bwd_iat_max,active_mean,active_std,active_min,active_max,idle_mean,idle_std,idle_min,idle_max,bytes_per_sec,pkts_per_sec
user_05,direct,2026-01-08 09:46:13.575124369,2026-01-08 09:46:18.858884930,5.283760561207256,183.1943666722195,449.1440571852189,1.0,1.0,1.3970947577007178,0.7385734472011035,0.6585213104996143,2.135668204901821,1.338399759874238,0.9299812309368931,0.408418528937345,2.2683809908111314,1.5943092235489915,0.79649827408597,0.7978109494630216,2.3908074976349614,2.9872404012725466,0.612961242705105,2.3742791585674414,3.600201643977652,2.296520159934709,0.524487178859243,0.0,2.8210073387939523,119.67582870805923,0.3785182876536388
user_05,direct,2026-01-08 09:46:19.385099300,2026-01-08 09:46:25.020689054,5.635589754295091,464.1626849314753,1138.0039424308436,1.0,1.1006171546986119,1.3281585340971804,0.8074759558688852,0.5206825782282952,2.1356344899660655,0.9411237906060749,0.7546271145534973,0.18649667605257758,1.695750905159572,1.1778055972115526,0.9399005795571531,0.23790501765439953,2.1177061767687055,3.1189545452226644,0.6325260093166387,2.4864285359060254,3.7514805545393033,2.5166352090724264,0.39577936285857884,0.0,2.9124145719310053,284.2944034634971,0.3727413183505159
user_05,direct,2026-01-08 09:46:25.020689054,2026-01-08 09:46:31.488562744,6.467873690357994,747.380186201489,1832.3782285893053,1.6419738912948811,4.025685007268404,0.8305811715361375,0.26347360702182265,0.5671075645143149,1.0940547785579602,0.707416962844524,0.29876962837158216,0.4086473344729419,1.0061865912161063,0.9607940405843285,0.21555473056062005,0.7452393100237085,1.1763487711449485,5.4720953024033365,0.5498326501028664,4.92226265230047,6.021927952506203,0.9957783879546573,0.13567944835378287,0.0,1.1314578363084402,398.8572656631465,0.8762785375682843
user_05,direct,2026-01-08 09:46:33.175979207,2026-01-08 09:46:40.063672207,6.8876930002401116,765.7746578613536,1877.4766002323177,1.7999475847066853,4.412994654810483,2.742765735268722,1.6275410040520866,1.1152247312166352,4.370306739320808,2.73008347361496,1.6605239739402393,1.0695594996747209,4.390607447555199,2.30686987898554,1.5985769241408339,0.7082929548447063,3.905446803126374,4.52206743007716,0.8964701810584175,3.625597249018743,5.418537611135578,2.365625570162951,0.4341354509367424,0.0,2.7997610210996937,383.7643835173149,0.9020353025752714
user_05,direct,2026-01-08 09:46:40.063672207,2026-01-08 09:46:46.422486787,6.358814580173565,210.58733673936297,516.3043631367874,1.0,1.0,0.6784502635594077,0.2960149205363377,0.38243534302307003,0.9744651840957455,0.6249713091973135,0.25422649779430473,0.37074481140300874,0.8791978069916182,0.7912771056183883,0.28862637836747124,0.5026507272509171,1.0799034839858594,4.752965324983887,0.9302959842432941,3.8226693407405925,5.683261309227181,1.6058492551896784,0.31195512829460564,0.0,1.917804383484284,114.3124541078079,0.3145240319219073
user_05,direct,2026-01-08 09:46:48.229870769,2026-01-08 09:46:55.147939536,6.918068767011052,563.1485869526139,1380.6911518987029,1.0,1.3941923017453757,2.4087047069078413,1.3502082096163397,1.0584964972915016,3.758912916524181,1.8411921641468518,1.2902054695826544,0.5509866945641975,3.131397633729506,2.281957191169011,1.4826852201521024,0.7992719710169087,3.7646424113211134,5.498108934692769,0.39301797880544737,5.105090955887321,5.8911269134982165,1.4199598323182832,0.15527225451857313,0.0,1.5752320868368563,280.98011227071856,0.34607812994894316
user_05,direct,2026-01-08 09:46:55.234480760,2026-01-08 09:47:05.635493784,10.401013024099749,422.6647395277299,1036.2619734933492,1.0,1.0,1.1347511207057248,0.6652455986931277,0.4695055220125971,1.7999967193988526,1.1765031747295427,0.7285456655339508,0.44795750919559185,1.9050488402634935,0.9486483131795024,0.7844993578306431,0.16414895534885932,1.7331476710101454,7.732345522302441,0.4303413750692454,7.302004147233196,8.162686897371687,2.668667501797308,0.3556508535513685,0.0,3.0243183553486763,140.26775177001142,0.19228896217761524
user_05,direct,2026-01-08 09:47:05.635493784,2026-01-08 09:47:11.133339599,5.497845815957111,1000.5703289331275,2453.1333861387957,3.339785541382519,8.188269407153948,0.912328379073934,0.4676523440776984,0.44467603499623565,1.3799807231516326,1.0051782848095567,0.5441869723432173,0.4609913124663394,1.549365257152774,0.9866002536951559,0.5741712532392332,0.4124290004559227,1.560771506934389,3.9978373289343176,0.4546124486919478,3.54322488024237,4.452449777626265,1.500008487022793,0.25511607456068636,0.0,1.7551245615834794,628.192173932523,2.0968312561762095
user_05,direct,2026-01-08 09:47:11.133339599,2026-01-08 09:47:19.791267487,8.657927888387245,569.7471735348207,1396.869138171191,1.0523762249456359,2.580147719296793,0.7029786105273279,0.13428430784191564,0.5686943026854123,0.8372629183692435,0.5053663762019613,0.10046062855138826,0.4049057476505731,0.6058270047533496,0.8152849319718926,0.16323312911942486,0.6520518028524677,0.9785180610913174,6.66051544670527,0.5945640566049641,6.065951390100306,7.255079503310235,1.9974124416819752,0.19228226249524405,0.0,2.189694704177219,227.14630302520837,0.41956042959363077
user_05,direct,2026-01-08 09:47:19.791267487,2026-01-08 09:47:28.499959958,8.708692471840994,215.03249449857074,527.2027123986467,1.0,1.0,0.1936340267645923,0.1291736418411995,0.06446038492339279,0.3228076686057918,0.14140475560768082,0.10818715654273338,0.03321759906494744,0.2495919121504142,0.18961600348897434,0.13786188633219845,0.051754117156775886,0.32747788982117276,5.746050715018075,1.4139088208715211,4.332141894146554,7.159959535889596,2.9626417568229186,0.4980757593960068,0.0,3.460717516218925,85.2292361106088,0.22965560059295623
user_05,direct,2026-01-08 09:47:28.499959958,2026-01-08 09:47:41.939417438,13.439457480111894,637.2628999436431,1562.3998137804658,1.0215019404088619,2.504452152498338,1.0128065659433587,0.4506934502472717,0.562113115696087,1.4635000161906304,1.0959728587337894,0.4677975588796832,0.6281752998541061,1.5637704176134726,1.0532676180081686,0.5498702099330772,0.5033974080750914,1.6031378279412458,11.206664388313271,2.166771489067186,9.039892899246086,13.373435877380457,2.232793091798623,0.5178925446166825,0.0,2.7506856364153056,163.67198727919148,0.262358365144204
user_05,direct,2026-01-08 09:47:41.939417438,2026-01-08 09:47:48.068740595,6.129323157234241,504.5278297085735,1236.9685843212426,1.3286129334464203,3.257406950862168,0.6302893737787227,0.3698349766551971,0.26045439712352564,1.00012435043392,0.5331668263470657,0.4246231350009167,0.108543691346149,0.9577899613479823,0.7290791688510101,0.47815392627132997,0.25092524257968013,1.20723309512234,3.8582969178537123,0.5490719710284092,3.309224946825303,4.407368888882122,2.2710262393805287,0.40438252784247547,0.0,2.6754087672230042,284.1254033040148,0.7482098376385748
user_05,direct,2026-01-08 09:47:48.071370736,2026-01-08 09:47:56.489136182,8.417765446528403,2247.782364672567,5510.966899679888,4.431045515562331,10.86374977890538,1.0570964131424143,0.5376115783302621,0.5194848348121522,1.5947079914726765,1.2470382654221654,0.6436851008446024,0.603353164577563,1.890723366266768,1.1347680342373179,0.6690396698166866,0.46572836442063126,1.8038077040540044,5.228953825242277,0.7029083788905697,4.5260454463517075,5.931862204132846,3.188811621286126,0.575051015513276,0.0,3.763862636799402,921.7112681076503,1.8169661998334112
user_05,vpn,2026-01-10 09:52:02.162142469,2026-01-10 09:52:09.573123672,7.410981203524539,394.75678597450116,967.8390644578246,1.0,1.9801890252073888,3.323411186371748,1.845425214193634,1.477985972178114,5.168836400565382,2.4462309234969717,1.7299881983033638,0.7162427251936079,4.176219121800336,3.0870060155891084,1.5475616898186806,1.5394443257704278,4.634567705407789,7.025437655441684,0.542070124805169,6.4833675306365155,7.567507780246853,0.38554354808285485,0.04350989882390741,0.0,0.4290534469067623,183.86173342125034,0.4021315050414729
user_05,vpn,2026-01-10 09:52:10.510415106,2026-01-10 09:52:19.433893480,8.923478374088422,484.20635623643545,1187.1457147152746,1.0781965959661723,2.6434524289822248,1.8613373729032823,1.0170970111879516,0.8442403617153307,2.878434384091234,2.189572021763818,0.780294186877045,1.409277834886773,2.969866208640863,2.1134619493326916,1.0594669433764279,1.0539950059562637,3.1729288927091197,7.239784847122408,0.8336783550492904,6.406106492073118,8.073463202171698,1.6836935269660138,0.1731500390428205,0.0,1.8568435660088343,187.29827102006587,0.4170625925149488
user_05,vpn,2026-01-10 09:52:24.052091088,2026-01-10 09:52:32.190004349,8.1379132614446,622.0526089591082,1525.1082096342247,2.508913725134891,6.151191819402433,5.605328925517413,2.757773549726057,2.847555375791356,8.363102475243469,5.091797217387528,3.3298159922399013,1.7619812251476268,8.421613209627429,6.036628530305688,2.352199233629016,3.684429296676672,8.388827763934703,6.6061758937940445,1.3042572035197955,5.301918690274249,7.91043309731384,1.531737367650556,0.18610371255012628,0.0,1.7178410802006823,263.8466090276538,1.0641678359447182
user_05,vpn,2026-01-10 09:52:34.063156075,2026-01-10 09:52:41.882422502,7.819266427691711,418.56588708131676,1026.2126731189576,1.3313060601883702,3.2640097841990556,2.956501685802187,1.378445028994901,1.5780566568072858,4.334946714797088,2.276296839467751,1.6797135468669502,0.596583292600801,3.956010386334701,2.4758564561663086,1.7668234851938003,0.7090329709725083,4.242679941360109,5.568106097592509,0.42828338058857784,5.1398227170039315,5.996389478181087,2.251160330099202,0.271030741873523,0.0,2.522191071972725,184.77162449454744,0.5876914269237897
user_05,vpn,2026-01-10 09:52:42.047966088,2026-01-10 09:52:53.560073832,11.512107744399579,484.861497193383,1188.7519467887648,1.0,1.1589330317660091,0.7860463449931288,0.42529975495466205,0.3607465900384667,1.2113460999477907,0.669489297710458,0.3909053653600746,0.27858393235038337,1.0603946630705325,0.7987692429832667,0.3970448676103641,0.40172437537290256,1.1958141105936309,9.596954717247907,2.0989320005983836,7.498022716649524,11.69588671784629,1.9151530271516712,0.4140528810877232,0.0,2.3292059082393943,145.37854241299374,0.1875358604783984
user_05,vpn,2026-01-10 09:52:54.015116144,2026-01-10 09:53:02.454410973,8.439294829018815,522.1955854071111,1280.2852409409127,1.1117657461133437,2.725755092362358,1.4836834826994068,0.6475725259054163,0.8361109567939905,2.131256008604823,1.2536985322603693,0.740823182182827,0.5128753500775424,1.9945217144431964,1.6831011704145782,0.673225406895867,1.0098757635187112,2.356326577310445,6.413762591003239,0.7302779606813116,5.683484630321928,7.144040551684551,2.0255322380155754,0.18362870176440627,0.0,2.2091609397799816,213.58192394821063,0.4547205561867859
user_05,vpn,2026-01-10 09:53:02.454410973,2026-01-10 09:53:09.441829684,6.987418711531241,158.93270510909974,389.6608901727109,1.0,1.0,1.119691672466515,0.5346067975315961,0.5850848749349188,1.654298469998111,1.1949650906691396,0.6243916912472699,0.5705733994218697,1.8193567819164094,0.9040580244609467,0.39915204600972,0.5049059784512268,1.3032100704706666,4.239152757671574,1.0039927806787803,3.2351599769927937,5.243145538350355,2.7482659538596668,0.2914726073736696,0.0,3.0397385612333365,78.51162466855953,0.2862287323213403
user_05,vpn,2026-01-10 09:53:09.793743984,2026-01-10 09:53:17.290571796,7.496827812527019,288.61417892865757,707.6055101472485,1.0,2.0774643566942363,1.2527179559577062,0.2665959063089717,0.9861220496487345,1.519313862266678,1.0645964772614607,0.1910586297788443,0.8735378474826163,1.255655107040305,0.9250803113965071,0.33051131158657404,0.594568999809933,1.2555916229830812,5.692012673659011,0.9795944041413642,4.712418269517647,6.671607077800376,1.8048151388680074,0.3126142242889137,0.0,2.117429363156921,132.8854969046037,0.4105022062200585
user_05,vpn,2026-01-10 09:53:17.290571796,2026-01-10 09:53:24.910811076,7.620239280087953,444.6184718576927,1090.0867094181199,1.0,1.0,0.9351052349228712,0.3632986523249725,0.5718065825978987,1.2984038872478436,0.9369976885659295,0.28925044612519524,0.6477472424407342,1.2262481346911247,0.748660001298972,0.2840073530737916,0.46465264822518043,1.0326673543727636,5.059290487551922,1.0861396811970365,3.9731508063548855,6.145430168748959,2.5609487925360304,0.14220885101416145,0.0,2.703157643550192,201.3985551984004,0.26245894997367014
user_05,vpn,2026-01-10 09:53:24.910811076,2026-01-10 09:53:30.614389220,5.70357814444442,514.4316099185066,1261.25002979232,1.5732196523215494,3.8571178269444735,1.1961655890030092,0.6973032470730791,0.49886234192993006,1.8934688360760883,1.0635509494767204,0.8798139961406116,0.18373695333610873,1.9433649456173319,1.2159326296069821,0.7465975977188775,0.46933503188810466,1.9625302273258596,4.293809261015782,0.6930208882613231,3.600788372754459,4.986830149277105,1.4097688834286384,0.20359684381195065,0.0,1.613365727240589,311.32766041619544,0.952093114487342
user_05,vpn,2026-01-10 09:53:30.614389220,2026-01-10 09:53:44.466867387,13.85247816736709,663.6242337798166,1627.030820983748,1.3663062023706805,3.3498208609662234,1.2070198322148125,0.5726842215655846,0.6343356106492278,1.7797040537803972,1.3253659306609331,0.487514041101425,0.8378518895595082,1.812879971762358,1.31566234109405,0.6232021743225146,0.6924601667715354,1.9388645154165647,13.152028393196698,0.9326499829228035,12.219378410273894,14.084678376119502,0.7004497741703926,0.10825525587872381,0.0,0.8087050300491163,165.3606688339538,0.3404536723578383
user_05,vpn,2026-01-10 09:53:44.466867387,2026-01-10 09:53:52.731922857,8.265055470347841,234.19646238417795,574.1876849404586,1.0,1.456281466584171,1.08656018069612,0.7686352909365797,0.31792488975954036,1.8551954716326997,0.9020034866788849,0.6074219318749898,0.29458155480389503,1.5094254185538747,1.2221163225556797,0.5534437635167396,0.6686725590389401,1.7755600860724194,7.3673409515967725,0.9207441279678233,6.4465968236289495,8.288085079564596,0.8977145187510684,0.15058873358106517,0.0,1.0483032523321336,97.8074678657438,0.29718874548349483
user_05,vpn,2026-01-10 09:53:54.163659207,2026-01-10 09:54:02.975859941,8.8122007343867,742.0398472757901,1819.2851322490433,1.1398607776191254,2.7946366669788487,2.1329434223122394,0.9163492256860692,1.2165941966261702,3.0492926479983087,1.9284139743084578,0.9819557793793192,0.9464581949291386,2.9103697536877773,2.0349595483931724,0.7219436574960109,1.3130158908971614,2.7569032058891834,7.505761296979872,0.41603453576861993,7.089726761211253,7.921795832748492,1.3064394374068273,0.24800737084023852,0.0,1.554446808247066,290.6566766608152,0.44648295734400356
user_05,vpn,2026-01-10 09:54:03.382261568,2026-01-10 09:54:10.223053086,6.840791518663757,423.74846466219265,1038.9189804341638,1.0,1.0,1.3192101150779938,0.6737530363421975,0.6454570787357963,1.9929631514201913,1.5534036136022569,0.6008104326671432,0.9525931809351137,2.1542140462694,1.5672525257521965,0.48463359650165505,1.0826189292505415,2.0518861222538516,5.721081924870703,0.5742795697795174,5.146802355091186,6.295361494650221,1.1197095937930532,0.2279026705926418,0.0,1.347612264385695,213.81552720993696,0.2923638287387348
user_05,vpn,2026-01-10 09:54:10.234529643,2026-01-10 09:54:16.998890080,6.76436043732094,515.8961085149642,1264.840592391507,1.0,1.6863135730484058,0.9181301684652677,0.4684611989667875,0.44966896949848023,1.3865913674320551,0.874611427352835,0.47755030013991195,0.3970611272129231,1.352161727492747,1.0462270381419145,0.4826490866293981,0.5635779515125164,1.5288761247713127,4.58353028890505,0.8970008077730555,3.6865294811319944,5.480531096678106,2.1808301484158905,0.13097987455599183,0.0,2.3118100229718825,263.2527816054316,0.39712750347057707
user_05,vpn,2026-01-10 09:54:16.998890080,2026-01-10 09:54:22.467136524,5.468246444740698,636.9954625569526,1561.7441281549568,1.7293509528155695,4.2399104151191995,1.0705814980523451,0.48698105915780765,0.5836004388945375,1.5575625572101528,0.870124780196694,0.5825125574552331,0.2876122227414609,1.452637337651927,0.7579220749841425,0.49804112369968906,0.2598809512844535,1.2559631986838315,4.300631587545599,0.6379586081648349,3.662672979380764,4.938590195710434,1.1676148571950993,0.0874224978080128,0.0,1.255037355003112,402.0922635677172,1.0916225938711928
user_05,vpn,2026-01-10 09:54:22.467136524,2026-01-10 09:54:31.085930088,8.61879356417611,410.96264561191975,1007.571539205522,1.2430547868916864,3.0476410406603667,0.810846602460433,0.4436141254723734,0.36723247698805966,1.2544607279328064,0.600706509929527,0.3497730575756747,0.25093345235385234,0.9504795675052017,0.5957902600073192,0.5262587519846591,0.06953150802266006,1.1220490119919782,7.601600249360519,1.3047093398741212,6.2968909094863985,8.90630958923464,1.0171933148155912,0.05403866299831879,0.0,1.0712319778139099,164.5861655990414,0.49783021203643485
